time,temperature,voltage
7.610000000000000000e+02,9.774169921875000000e+01,6.812499999999976907e-02
7.611000000000000227e+02,9.830932617187500000e+01,3.312500000000007105e-02
7.612000000000000455e+02,9.776000976562500000e+01,5.562500000000003553e-02
7.612999999999999545e+02,9.699096679687500000e+01,5.812499999999998224e-02
7.613999999999999773e+02,9.645996093750000000e+01,5.562500000000003553e-02
7.615000000000000000e+02,9.596557617187500000e+01,7.562500000000005329e-02
7.616000000000000227e+02,9.649658203125000000e+01,2.812499999999973355e-02
7.617000000000000455e+02,9.600219726562500000e+01,5.812499999999998224e-02
7.617999999999999545e+02,9.473876953125000000e+01,4.312499999999985789e-02
7.618999999999999773e+02,9.468383789062500000e+01,7.062500000000015987e-02
7.620000000000000000e+02,9.428100585937500000e+01,3.312500000000007105e-02
7.621000000000000227e+02,9.483032226562500000e+01,2.312499999999984013e-02
7.622000000000000455e+02,9.288940429687500000e+01,3.312500000000007105e-02
7.622999999999999545e+02,9.294433593750000000e+01,2.062499999999989342e-02
7.623999999999999773e+02,9.299926757812500000e+01,5.562500000000003553e-02
7.625000000000000000e+02,9.255981445312500000e+01,3.312500000000007105e-02
7.626000000000000227e+02,9.255981445312500000e+01,1.812499999999994671e-02
7.627000000000000455e+02,9.111328125000000000e+01,4.812499999999975131e-02
7.627999999999999545e+02,9.144287109375000000e+01,4.312499999999985789e-02
7.628999999999999773e+02,9.149780273437500000e+01,5.812499999999998224e-02
7.630000000000000000e+02,9.107666015625000000e+01,1.200000000000001066e-01
7.631000000000000227e+02,9.021606445312500000e+01,2.812499999999973355e-02
7.632000000000000455e+02,8.961181640625000000e+01,7.312500000000010658e-02
7.632999999999999545e+02,8.988647460937500000e+01,2.812499999999973355e-02
7.633999999999999773e+02,8.995971679687500000e+01,2.562499999999978684e-02
7.635000000000000000e+02,8.858642578125000000e+01,6.062499999999992895e-02
7.636000000000000227e+02,8.854980468750000000e+01,4.312499999999985789e-02
7.637000000000000455e+02,8.811035156250000000e+01,2.562499999999978684e-02
7.637999999999999545e+02,8.840332031250000000e+01,6.312499999999987566e-02
7.638999999999999773e+02,8.842163085937500000e+01,2.312499999999984013e-02
7.640000000000000000e+02,8.671875000000000000e+01,9.187499999999992895e-02
7.641000000000000227e+02,8.713989257812500000e+01,3.812499999999996447e-02
7.642000000000000455e+02,8.671875000000000000e+01,5.312500000000008882e-02
7.642999999999999545e+02,8.703002929687500000e+01,3.312500000000007105e-02
7.643999999999999773e+02,8.591308593750000000e+01,4.062499999999991118e-02
7.645000000000000000e+02,8.529052734375000000e+01,2.562499999999978684e-02
7.646000000000000227e+02,8.576660156250000000e+01,3.562500000000001776e-02
7.647000000000000455e+02,8.532714843750000000e+01,2.812499999999973355e-02
7.647999999999999545e+02,8.512573242187500000e+01,2.062499999999989342e-02
7.648999999999999773e+02,8.437500000000000000e+01,3.562500000000001776e-02
7.650000000000000000e+02,8.395385742187500000e+01,5.062500000000014211e-02
7.651000000000000227e+02,8.442993164062500000e+01,2.062499999999989342e-02
7.652000000000000455e+02,8.400878906250000000e+01,4.062499999999991118e-02
7.652999999999999545e+02,8.311157226562500000e+01,3.562500000000001776e-02
7.653999999999999773e+02,8.305664062500000000e+01,2.562499999999978684e-02
7.655000000000000000e+02,8.267211914062500000e+01,2.562499999999978684e-02
7.656000000000000227e+02,8.312988281250000000e+01,2.062499999999989342e-02
7.657000000000000455e+02,8.190307617187500000e+01,6.312499999999987566e-02
7.657999999999999545e+02,8.173828125000000000e+01,1.812499999999994671e-02
7.658999999999999773e+02,8.175659179687500000e+01,6.062499999999992895e-02
7.660000000000000000e+02,8.137207031250000000e+01,4.812499999999975131e-02
7.661000000000000227e+02,8.182983398437500000e+01,3.312500000000007105e-02
7.662000000000000455e+02,8.034667968750000000e+01,4.062499999999991118e-02
7.662999999999999545e+02,8.049316406250000000e+01,2.062499999999989342e-02
7.663999999999999773e+02,8.056640625000000000e+01,1.812499999999994671e-02
7.665000000000000000e+02,8.016357421875000000e+01,2.062499999999989342e-02
7.666000000000000227e+02,7.968750000000000000e+01,5.062500000000014211e-02
7.667000000000000455e+02,7.906494140625000000e+01,2.812499999999973355e-02
7.667999999999999545e+02,7.930297851562500000e+01,6.562499999999982236e-02
7.668999999999999773e+02,7.935791015625000000e+01,4.312499999999985789e-02
7.670000000000000000e+02,7.860717773437500000e+01,2.562499999999978684e-02
7.671000000000000227e+02,7.825927734375000000e+01,2.562499999999978684e-02
7.672000000000000455e+02,7.785644531250000000e+01,4.312499999999985789e-02
7.672999999999999545e+02,7.809448242187500000e+01,3.062500000000012434e-02
7.673999999999999773e+02,7.814941406250000000e+01,1.562500000000000000e-02
7.675000000000000000e+02,7.666625976562500000e+01,6.562499999999982236e-02
7.676000000000000227e+02,7.699584960937500000e+01,3.812499999999996447e-02
7.677000000000000455e+02,7.666625976562500000e+01,4.812499999999975131e-02
7.677999999999999545e+02,7.686767578125000000e+01,3.312500000000007105e-02
7.678999999999999773e+02,7.635498046875000000e+01,-4.375000000000017764e-03
7.680000000000000000e+02,7.547607421875000000e+01,4.562499999999980460e-02
7.681000000000000227e+02,7.587890625000000000e+01,1.312500000000005329e-02
7.682000000000000455e+02,7.558593750000000000e+01,1.562500000000000000e-02
7.682999999999999545e+02,7.575073242187500000e+01,5.062500000000014211e-02
7.683999999999999773e+02,7.483520507812500000e+01,3.812499999999996447e-02
7.685000000000000000e+02,7.435913085937500000e+01,4.312499999999985789e-02
7.686000000000000227e+02,7.481689453125000000e+01,2.812499999999973355e-02
7.687000000000000455e+02,7.443237304687500000e+01,2.812499999999973355e-02
7.687999999999999545e+02,7.393798828125000000e+01,6.312499999999987566e-02
7.688999999999999773e+02,7.377319335937500000e+01,3.062500000000012434e-02
7.690000000000000000e+02,7.335205078125000000e+01,3.312500000000007105e-02
7.691000000000000227e+02,7.377319335937500000e+01,6.062499999999992895e-02
7.692000000000000455e+02,7.326049804687500000e+01,5.812499999999998224e-02
7.692999999999999545e+02,7.256469726562500000e+01,7.812500000000000000e-02
7.693999999999999773e+02,7.263793945312500000e+01,5.812499999999998224e-02
7.695000000000000000e+02,7.225341796875000000e+01,6.312499999999987566e-02
7.696000000000000227e+02,7.269287109375000000e+01,5.062500000000014211e-02
7.697000000000000455e+02,7.152099609375000000e+01,5.562500000000003553e-02
7.697999999999999545e+02,7.155761718750000000e+01,6.562499999999982236e-02
7.698999999999999773e+02,7.161254882812500000e+01,6.312499999999987566e-02
7.700000000000000000e+02,7.122802734375000000e+01,2.312499999999984013e-02
7.701000000000000227e+02,7.117309570312500000e+01,4.812499999999975131e-02
7.702000000000000455e+02,7.040405273437500000e+01,5.062500000000014211e-02
7.702999999999999545e+02,7.055053710937500000e+01,3.812499999999996447e-02
7.703999999999999773e+02,7.066040039062500000e+01,8.124999999999715783e-03
7.705000000000000000e+02,7.022094726562500000e+01,3.812499999999996447e-02
7.706000000000000227e+02,6.987304687500000000e+01,2.812499999999973355e-02
7.707000000000000455e+02,6.952514648437500000e+01,3.812499999999996447e-02
7.707999999999999545e+02,6.963500976562500000e+01,5.312500000000008882e-02
7.708999999999999773e+02,6.970825195312500000e+01,1.062500000000010658e-02
7.710000000000000000e+02,6.873779296875000000e+01,4.812499999999975131e-02
7.711000000000000227e+02,6.888427734375000000e+01,5.312500000000008882e-02
7.712000000000000455e+02,6.859130859375000000e+01,1.312500000000005329e-02
7.712999999999999545e+02,6.873779296875000000e+01,2.562499999999978684e-02
7.713999999999999773e+02,6.877441406250000000e+01,4.312499999999985789e-02
7.715000000000000000e+02,6.758422851562500000e+01,2.812499999999973355e-02
7.716000000000000227e+02,6.796875000000000000e+01,5.062500000000014211e-02
7.717000000000000455e+02,6.769409179687500000e+01,-4.925000000000001599e-01
7.717999999999999545e+02,6.782226562500000000e+01,5.312500000000008882e-02
7.718999999999999773e+02,6.721801757812500000e+01,7.062500000000015987e-02
7.720000000000000000e+02,6.666870117187500000e+01,4.812499999999975131e-02
7.721000000000000227e+02,6.710815429687500000e+01,1.312500000000005329e-02
7.722000000000000455e+02,6.676025390625000000e+01,4.312499999999985789e-02
7.722999999999999545e+02,6.663208007812500000e+01,7.562500000000005329e-02
7.723999999999999773e+02,6.613769531250000000e+01,6.562499999999982236e-02
7.725000000000000000e+02,6.578979492187500000e+01,5.312500000000008882e-02
7.726000000000000227e+02,6.617431640625000000e+01,3.812499999999996447e-02
7.727000000000000455e+02,6.589965820312500000e+01,6.562499999999982236e-02
7.727999999999999545e+02,6.524047851562500000e+01,4.312499999999985789e-02
7.728999999999999773e+02,6.527709960937500000e+01,8.562499999999984013e-02
7.730000000000000000e+02,6.483764648437500000e+01,5.062500000000014211e-02
7.731000000000000227e+02,6.529541015625000000e+01,4.812499999999975131e-02
7.732000000000000455e+02,6.445312500000000000e+01,7.812500000000000000e-02
7.732999999999999545e+02,6.423339843750000000e+01,4.812499999999975131e-02
7.733999999999999773e+02,6.432495117187500000e+01,1.562500000000000000e-02
7.735000000000000000e+02,6.394042968750000000e+01,4.312499999999985789e-02
7.736000000000000227e+02,6.437988281250000000e+01,1.312500000000005329e-02
7.737000000000000455e+02,6.335449218750000000e+01,2.812499999999973355e-02
7.737999999999999545e+02,6.344604492187500000e+01,6.062499999999992895e-02
7.738999999999999773e+02,6.353759765625000000e+01,2.562499999999978684e-02
7.740000000000000000e+02,6.315307617187500000e+01,5.062500000000014211e-02
7.741000000000000227e+02,6.295166015625000000e+01,1.062500000000010658e-02
7.742000000000000455e+02,6.247558593750000000e+01,6.062499999999992895e-02
7.742999999999999545e+02,6.262207031250000000e+01,5.812499999999998224e-02
7.743999999999999773e+02,6.275024414062500000e+01,4.062499999999991118e-02
7.745000000000000000e+02,6.216430664062500000e+01,7.812500000000000000e-02
7.746000000000000227e+02,6.198120117187500000e+01,7.562500000000005329e-02
7.747000000000000455e+02,6.168823242187500000e+01,4.812499999999975131e-02
7.747999999999999545e+02,6.181640625000000000e+01,3.124999999999822364e-03
7.748999999999999773e+02,6.190795898437500000e+01,3.812499999999996447e-02
7.750000000000000000e+02,6.091918945312500000e+01,4.562499999999980460e-02
7.751000000000000227e+02,6.128540039062500000e+01,5.562500000000003553e-02
7.752000000000000455e+02,6.097412109375000000e+01,4.312499999999985789e-02
7.752999999999999545e+02,6.113891601562500000e+01,3.062500000000012434e-02
7.753999999999999773e+02,6.082763671875000000e+01,5.312500000000008882e-02
7.755000000000000000e+02,6.007690429687500000e+01,4.812499999999975131e-02
7.756000000000000227e+02,6.044311523437500000e+01,1.812499999999994671e-02
7.757000000000000455e+02,6.024169921875000000e+01,2.562499999999978684e-02
7.757999999999999545e+02,6.029663085937500000e+01,1.312500000000005329e-02
7.758999999999999773e+02,5.974731445312500000e+01,7.312500000000010658e-02
7.760000000000000000e+02,5.932617187500000000e+01,6.812499999999976907e-02
7.761000000000000227e+02,5.976562500000000000e+01,5.062500000000014211e-02
7.762000000000000455e+02,5.950927734375000000e+01,3.812499999999996447e-02
7.762999999999999545e+02,5.914306640625000000e+01,2.312499999999984013e-02
7.763999999999999773e+02,5.899658203125000000e+01,5.562500000000003553e-02
7.765000000000000000e+02,5.864868164062500000e+01,5.062500000000014211e-02
7.766000000000000227e+02,5.899658203125000000e+01,6.562499999999982236e-02
7.767000000000000455e+02,5.877685546875000000e+01,1.812499999999994671e-02
7.767999999999999545e+02,5.824584960937500000e+01,3.562500000000001776e-02
7.768999999999999773e+02,5.830078125000000000e+01,2.812499999999973355e-02
7.770000000000000000e+02,5.795288085937500000e+01,4.562499999999980460e-02
7.771000000000000227e+02,5.831909179687500000e+01,8.312499999999989342e-02
7.772000000000000455e+02,5.753173828125000000e+01,4.562499999999980460e-02
7.772999999999999545e+02,5.751342773437500000e+01,5.812499999999998224e-02
7.773999999999999773e+02,5.762329101562500000e+01,7.312500000000010658e-02
7.775000000000000000e+02,5.725708007812500000e+01,4.312499999999985789e-02
7.776000000000000227e+02,5.744018554687500000e+01,2.312499999999984013e-02
7.777000000000000455e+02,5.681762695312500000e+01,6.562499999999982236e-02
7.777999999999999545e+02,5.690917968750000000e+01,3.312500000000007105e-02
7.778999999999999773e+02,5.700073242187500000e+01,5.812499999999998224e-02
7.780000000000000000e+02,5.665283203125000000e+01,7.062500000000015987e-02
7.781000000000000227e+02,5.637817382812500000e+01,5.062500000000014211e-02
7.782000000000000455e+02,5.610351562500000000e+01,3.812499999999996447e-02
7.782999999999999545e+02,5.621337890625000000e+01,2.312499999999984013e-02
7.783999999999999773e+02,5.630493164062500000e+01,6.562499999999982236e-02
7.785000000000000000e+02,5.562744140625000000e+01,5.062500000000014211e-02
7.786000000000000227e+02,5.570068359375000000e+01,5.812499999999998224e-02
7.787000000000000455e+02,5.551757812500000000e+01,3.312500000000007105e-02
7.787999999999999545e+02,5.559082031250000000e+01,5.562500000000003553e-02
7.788999999999999773e+02,5.571899414062500000e+01,1.812499999999994671e-02
7.790000000000000000e+02,5.471191406250000000e+01,4.812499999999975131e-02
7.791000000000000227e+02,5.505981445312500000e+01,1.562500000000000000e-02
7.792000000000000455e+02,5.482177734375000000e+01,4.062499999999991118e-02
7.792999999999999545e+02,5.491333007812500000e+01,7.312500000000010658e-02
7.793999999999999773e+02,5.454711914062500000e+01,6.062499999999992895e-02
7.795000000000000000e+02,5.410766601562500000e+01,4.812499999999975131e-02
7.796000000000000227e+02,5.441894531250000000e+01,2.312499999999984013e-02
7.797000000000000455e+02,5.423583984375000000e+01,4.562499999999980460e-02
7.797999999999999545e+02,5.416259765625000000e+01,5.562500000000003553e-02
7.798999999999999773e+02,5.381469726562500000e+01,1.562500000000000000e-02
7.800000000000000000e+02,5.348510742187500000e+01,2.562499999999978684e-02
7.801000000000000227e+02,5.381469726562500000e+01,3.562500000000001776e-02
7.802000000000000455e+02,5.361328125000000000e+01,8.312499999999989342e-02
7.802999999999999545e+02,5.319213867187500000e+01,7.312500000000010658e-02
7.803999999999999773e+02,5.319213867187500000e+01,2.562499999999978684e-02
7.805000000000000000e+02,5.288085937500000000e+01,4.062499999999991118e-02
7.806000000000000227e+02,5.322875976562500000e+01,1.812499999999994671e-02
7.807000000000000455e+02,5.300903320312500000e+01,8.124999999999715783e-03
7.807999999999999545e+02,5.311889648437500000e+01,4.812499999999975131e-02
7.808999999999999773e+02,5.319213867187500000e+01,1.562500000000000000e-02
7.810000000000000000e+02,5.288085937500000000e+01,6.312499999999987566e-02
7.811000000000000227e+02,5.324707031250000000e+01,2.562499999999978684e-02
7.812000000000000455e+02,5.302734375000000000e+01,3.562500000000001776e-02
7.812999999999999545e+02,5.310058593750000000e+01,6.562499999999982236e-02
7.813999999999999773e+02,5.319213867187500000e+01,3.812499999999996447e-02
7.815000000000000000e+02,5.286254882812500000e+01,4.812499999999975131e-02
7.816000000000000227e+02,5.343017578125000000e+01,8.124999999999715783e-03
7.817000000000000455e+02,5.333862304687500000e+01,2.930000000000000160e+00
7.817999999999999545e+02,5.344848632812500000e+01,2.937500000000000000e+00
7.818999999999999773e+02,5.352172851562500000e+01,2.959999999999999964e+00
7.820000000000000000e+02,5.339355468750000000e+01,2.910000000000000142e+00
7.821000000000000227e+02,5.527954101562500000e+01,2.935000000000000053e+00
