time,temperature,voltage
3.803500000000000000e+03,5.330200195312500000e+01,5.062500000000014211e-02
3.803599999999999909e+03,5.273437500000000000e+01,4.812499999999975131e-02
3.803699999999999818e+03,5.282592773437500000e+01,4.812499999999975131e-02
3.803800000000000182e+03,5.247802734375000000e+01,7.562500000000005329e-02
3.803900000000000091e+03,5.278930664062500000e+01,5.812499999999998224e-02
3.804000000000000000e+03,5.251464843750000000e+01,4.062499999999991118e-02
3.804099999999999909e+03,5.214843750000000000e+01,4.812499999999975131e-02
3.804199999999999818e+03,5.233154296875000000e+01,6.062499999999992895e-02
3.804300000000000182e+03,5.196533203125000000e+01,3.312500000000007105e-02
3.804400000000000091e+03,5.231323242187500000e+01,5.562500000000003553e-02
3.804500000000000000e+03,5.213012695312500000e+01,6.062499999999992895e-02
3.804599999999999909e+03,5.203857421875000000e+01,2.312499999999984013e-02
3.804699999999999818e+03,5.218505859375000000e+01,4.812499999999975131e-02
3.804800000000000182e+03,5.185546875000000000e+01,6.312499999999987566e-02
3.804900000000000091e+03,5.220336914062500000e+01,4.562499999999980460e-02
3.805000000000000000e+03,5.211181640625000000e+01,5.062500000000014211e-02
3.805099999999999909e+03,5.202026367187500000e+01,6.312499999999987566e-02
3.805199999999999818e+03,5.220336914062500000e+01,2.930000000000000160e+00
3.805300000000000182e+03,5.183715820312500000e+01,2.902499999999999858e+00
3.805400000000000091e+03,5.304565429687500000e+01,2.935000000000000053e+00
3.805500000000000000e+03,5.300903320312500000e+01,2.942499999999999893e+00
3.805599999999999909e+03,5.291748046875000000e+01,3.015000000000000124e+00
3.805699999999999818e+03,5.313720703125000000e+01,2.955000000000000071e+00
3.805800000000000182e+03,5.445556640625000000e+01,2.987499999999999822e+00
3.805900000000000091e+03,5.538940429687500000e+01,2.997500000000000053e+00
3.806000000000000000e+03,5.527954101562500000e+01,3.007499999999999840e+00
3.806099999999999909e+03,5.520629882812500000e+01,3.015000000000000124e+00
3.806199999999999818e+03,5.597534179687500000e+01,2.997500000000000053e+00
3.806300000000000182e+03,5.826416015625000000e+01,3.012500000000000178e+00
3.806400000000000091e+03,5.881347656250000000e+01,3.002499999999999947e+00
3.806500000000000000e+03,5.866699218750000000e+01,3.027499999999999858e+00
3.806599999999999909e+03,5.861206054687500000e+01,3.057500000000000107e+00
3.806699999999999818e+03,6.269531250000000000e+01,3.035000000000000142e+00
3.806800000000000182e+03,6.276855468750000000e+01,3.035000000000000142e+00
3.806900000000000091e+03,6.324462890625000000e+01,3.035000000000000142e+00
3.807000000000000000e+03,6.306152343750000000e+01,3.062500000000000000e+00
3.807099999999999909e+03,6.481933593750000000e+01,3.075000000000000178e+00
3.807199999999999818e+03,6.705322265625000000e+01,3.072499999999999787e+00
3.807300000000000182e+03,6.668701171875000000e+01,3.100000000000000089e+00
3.807400000000000091e+03,6.712646484375000000e+01,3.112499999999999822e+00
3.807500000000000000e+03,6.696166992187500000e+01,3.100000000000000089e+00
3.807599999999999909e+03,6.998291015625000000e+01,3.109999999999999876e+00
3.807699999999999818e+03,7.045898437500000000e+01,2.604999999999999982e+00
3.807800000000000182e+03,7.000122070312500000e+01,3.137500000000000178e+00
3.807900000000000091e+03,7.047729492187500000e+01,3.117500000000000160e+00
3.808000000000000000e+03,7.225341796875000000e+01,3.132499999999999840e+00
3.808099999999999909e+03,7.300415039062500000e+01,3.137500000000000178e+00
3.808199999999999818e+03,7.329711914062500000e+01,3.142500000000000071e+00
3.808300000000000182e+03,7.276611328125000000e+01,3.222500000000000142e+00
3.808400000000000091e+03,7.353515625000000000e+01,3.154999999999999805e+00
3.808500000000000000e+03,7.556762695312500000e+01,3.180000000000000160e+00
3.808599999999999909e+03,7.567749023437500000e+01,3.174999999999999822e+00
3.808699999999999818e+03,7.586059570312500000e+01,3.345000000000000195e+00
3.808800000000000182e+03,7.534790039062500000e+01,3.182500000000000107e+00
3.808900000000000091e+03,7.802124023437500000e+01,3.250000000000000000e+00
3.809000000000000000e+03,7.814941406250000000e+01,3.177500000000000213e+00
3.809099999999999909e+03,7.820434570312500000e+01,3.194999999999999840e+00
3.809199999999999818e+03,7.838745117187500000e+01,3.229999999999999982e+00
3.809300000000000182e+03,7.890014648437500000e+01,3.242500000000000160e+00
3.809400000000000091e+03,8.056640625000000000e+01,3.310000000000000053e+00
3.809500000000000000e+03,8.038330078125000000e+01,3.229999999999999982e+00
3.809599999999999909e+03,8.040161132812500000e+01,3.220000000000000195e+00
3.809699999999999818e+03,8.056640625000000000e+01,3.250000000000000000e+00
3.809800000000000182e+03,8.214111328125000000e+01,3.294999999999999929e+00
3.809900000000000091e+03,8.276367187500000000e+01,3.272499999999999964e+00
3.810000000000000000e+03,8.250732421875000000e+01,3.265000000000000124e+00
3.810099999999999909e+03,8.256225585937500000e+01,3.247500000000000053e+00
3.810199999999999818e+03,8.432006835937500000e+01,3.252499999999999947e+00
3.810300000000000182e+03,8.439331054687500000e+01,3.302500000000000213e+00
3.810400000000000091e+03,8.490600585937500000e+01,3.297499999999999876e+00
3.810500000000000000e+03,8.464965820312500000e+01,3.272499999999999964e+00
3.810599999999999909e+03,8.475952148437500000e+01,3.292499999999999982e+00
3.810699999999999818e+03,8.673706054687500000e+01,3.314999999999999947e+00
3.810800000000000182e+03,8.626098632812500000e+01,3.312500000000000000e+00
3.810900000000000091e+03,8.679199218750000000e+01,3.290000000000000036e+00
3.811000000000000000e+03,8.653564453125000000e+01,3.359999999999999876e+00
3.811099999999999909e+03,8.818359375000000000e+01,3.379999999999999893e+00
3.811199999999999818e+03,8.869628906250000000e+01,3.327500000000000124e+00
3.811300000000000182e+03,8.820190429687500000e+01,3.350000000000000089e+00
3.811400000000000091e+03,8.873291015625000000e+01,3.327500000000000124e+00
3.811500000000000000e+03,8.931884765625000000e+01,3.375000000000000000e+00
3.811599999999999909e+03,9.041748046875000000e+01,3.334999999999999964e+00
3.811699999999999818e+03,9.061889648437500000e+01,3.397499999999999964e+00
3.811800000000000182e+03,9.006958007812500000e+01,3.377499999999999947e+00
3.811900000000000091e+03,9.063720703125000000e+01,3.387500000000000178e+00
3.812000000000000000e+03,9.197387695312500000e+01,3.370000000000000107e+00
3.812099999999999909e+03,9.223022460937500000e+01,3.430000000000000160e+00
3.812199999999999818e+03,9.243164062500000000e+01,3.417499999999999982e+00
3.812300000000000182e+03,9.191894531250000000e+01,3.382499999999999840e+00
3.812400000000000091e+03,9.375000000000000000e+01,3.415000000000000036e+00
3.812500000000000000e+03,9.385986328125000000e+01,3.412500000000000089e+00
3.812599999999999909e+03,9.400634765625000000e+01,3.452500000000000124e+00
3.812699999999999818e+03,9.420776367187500000e+01,3.432500000000000107e+00
3.812800000000000182e+03,9.389648437500000000e+01,3.455000000000000071e+00
3.812900000000000091e+03,9.587402343750000000e+01,3.450000000000000178e+00
3.813000000000000000e+03,9.558105468750000000e+01,3.472500000000000142e+00
3.813099999999999909e+03,9.572753906250000000e+01,3.467500000000000249e+00
3.813199999999999818e+03,9.592895507812500000e+01,3.472500000000000142e+00
3.813300000000000182e+03,9.695434570312500000e+01,3.502499999999999947e+00
3.813400000000000091e+03,9.774169921875000000e+01,3.502499999999999947e+00
3.813500000000000000e+03,9.739379882812500000e+01,3.487499999999999822e+00
3.813599999999999909e+03,9.755859375000000000e+01,3.509999999999999787e+00
3.813699999999999818e+03,9.856567382812500000e+01,3.497500000000000053e+00
3.813800000000000182e+03,9.882202148437500000e+01,3.515000000000000124e+00
3.813900000000000091e+03,9.948120117187500000e+01,3.502499999999999947e+00
3.814000000000000000e+03,9.907836914062500000e+01,3.540000000000000036e+00
3.814099999999999909e+03,9.924316406250000000e+01,3.307500000000000107e+00
3.814199999999999818e+03,1.009826660156250000e+02,3.564999999999999947e+00
3.814300000000000182e+03,1.005981445312500000e+02,3.544999999999999929e+00
3.814400000000000091e+03,1.011474609375000000e+02,3.549999999999999822e+00
3.814500000000000000e+03,1.007629394531250000e+02,3.555000000000000160e+00
3.814599999999999909e+03,1.022644042968750000e+02,3.580000000000000071e+00
3.814699999999999818e+03,1.028320312500000000e+02,3.570000000000000284e+00
3.814800000000000182e+03,1.022827148437500000e+02,3.587499999999999911e+00
3.814900000000000091e+03,1.028869628906250000e+02,3.577500000000000124e+00
3.815000000000000000e+03,1.028137207031250000e+02,3.612499999999999822e+00
3.815099999999999909e+03,1.043151855468750000e+02,3.577500000000000124e+00
3.815199999999999818e+03,1.045349121093750000e+02,3.594999999999999751e+00
3.815300000000000182e+03,1.039672851562500000e+02,3.622500000000000053e+00
3.815400000000000091e+03,1.045898437500000000e+02,3.632500000000000284e+00
3.815500000000000000e+03,1.056335449218750000e+02,3.662500000000000089e+00
3.815599999999999909e+03,1.060729980468750000e+02,3.617500000000000160e+00
3.815699999999999818e+03,1.062561035156250000e+02,3.640000000000000124e+00
3.815800000000000182e+03,1.056701660156250000e+02,3.655000000000000249e+00
3.815900000000000091e+03,1.072631835937500000e+02,3.792499999999999982e+00
3.816000000000000000e+03,1.075195312500000000e+02,3.640000000000000124e+00
3.816099999999999909e+03,1.077758789062500000e+02,3.682500000000000107e+00
3.816199999999999818e+03,1.079589843750000000e+02,3.660000000000000142e+00
3.816300000000000182e+03,1.074279785156250000e+02,3.692499999999999893e+00
3.816400000000000091e+03,1.096435546875000000e+02,3.732499999999999929e+00
3.816500000000000000e+03,1.092407226562500000e+02,3.737499999999999822e+00
3.816599999999999909e+03,1.094970703125000000e+02,3.747500000000000053e+00
3.816699999999999818e+03,1.096252441406250000e+02,3.742500000000000160e+00
3.816800000000000182e+03,1.103942871093750000e+02,3.759999999999999787e+00
3.816900000000000091e+03,1.114196777343750000e+02,3.729999999999999982e+00
3.817000000000000000e+03,1.109436035156250000e+02,3.780000000000000249e+00
3.817099999999999909e+03,1.111816406250000000e+02,3.787500000000000089e+00
3.817199999999999818e+03,1.118408203125000000e+02,3.810000000000000053e+00
3.817300000000000182e+03,1.124267578125000000e+02,3.774999999999999911e+00
3.817400000000000091e+03,1.131042480468750000e+02,3.820000000000000284e+00
3.817500000000000000e+03,1.126464843750000000e+02,3.792499999999999982e+00
3.817599999999999909e+03,1.129028320312500000e+02,3.837499999999999911e+00
3.817699999999999818e+03,1.145324707031250000e+02,3.844999999999999751e+00
3.817800000000000182e+03,1.141845703125000000e+02,3.842500000000000249e+00
3.817900000000000091e+03,1.148437500000000000e+02,3.814999999999999947e+00
3.818000000000000000e+03,1.143127441406250000e+02,3.892500000000000071e+00
3.818099999999999909e+03,1.157592773437500000e+02,3.899999999999999911e+00
3.818199999999999818e+03,1.164733886718750000e+02,3.907499999999999751e+00
3.818300000000000182e+03,1.159606933593750000e+02,3.902499999999999858e+00
3.818400000000000091e+03,1.166198730468750000e+02,3.947499999999999787e+00
3.818500000000000000e+03,1.162170410156250000e+02,3.957500000000000018e+00
3.818599999999999909e+03,1.181213378906250000e+02,3.975000000000000089e+00
3.818699999999999818e+03,1.183227539062500000e+02,4.000000000000000000e+00
3.818800000000000182e+03,1.177734375000000000e+02,4.007500000000000284e+00
3.818900000000000091e+03,1.184509277343750000e+02,4.452500000000000568e+00
3.819000000000000000e+03,1.193847656250000000e+02,4.012500000000000178e+00
3.819099999999999909e+03,1.199890136718750000e+02,4.035000000000000142e+00
3.819199999999999818e+03,1.201354980468750000e+02,4.077500000000000568e+00
3.819300000000000182e+03,1.195861816406250000e+02,4.044999999999999929e+00
3.819400000000000091e+03,1.209411621093750000e+02,4.092500000000000249e+00
3.819500000000000000e+03,1.214721679687500000e+02,4.117499999999999716e+00
3.819599999999999909e+03,1.218017578125000000e+02,4.107499999999999929e+00
3.819699999999999818e+03,1.219482421875000000e+02,4.107499999999999929e+00
3.819800000000000182e+03,1.214355468750000000e+02,4.169999999999999929e+00
3.819900000000000091e+03,1.223876953125000000e+02,4.155000000000000249e+00
3.820000000000000000e+03,1.218933105468750000e+02,4.169999999999999929e+00
3.820099999999999909e+03,1.222595214843750000e+02,4.185000000000000497e+00
3.820199999999999818e+03,1.223327636718750000e+02,4.195000000000000284e+00
3.820300000000000182e+03,1.218200683593750000e+02,4.187500000000000000e+00
3.820400000000000091e+03,1.224243164062500000e+02,4.562499999999980460e-02
3.820500000000000000e+03,1.219116210937500000e+02,4.812499999999975131e-02
3.820599999999999909e+03,1.222045898437500000e+02,8.124999999999715783e-03
3.820699999999999818e+03,1.223510742187500000e+02,2.312499999999984013e-02
3.820800000000000182e+03,1.218566894531250000e+02,5.562500000000003553e-02
3.820900000000000091e+03,1.224243164062500000e+02,5.312500000000008882e-02
3.821000000000000000e+03,1.218933105468750000e+02,6.812499999999976907e-02
3.821099999999999909e+03,1.222595214843750000e+02,1.062500000000010658e-02
3.821199999999999818e+03,1.211059570312500000e+02,4.312499999999985789e-02
3.821300000000000182e+03,1.203918457031250000e+02,5.562500000000003553e-02
3.821400000000000091e+03,1.210510253906250000e+02,5.562500000000003553e-02
3.821500000000000000e+03,1.204833984375000000e+02,4.062499999999991118e-02
3.821599999999999909e+03,1.193481445312500000e+02,5.312500000000008882e-02
3.821699999999999818e+03,1.180847167968750000e+02,3.312500000000007105e-02
3.821800000000000182e+03,1.175354003906250000e+02,6.249999999998756550e-04
3.821900000000000091e+03,1.181579589843750000e+02,6.062499999999992895e-02
3.822000000000000000e+03,1.175720214843750000e+02,6.562499999999982236e-02
3.822099999999999909e+03,1.141113281250000000e+02,3.062500000000012434e-02
3.822199999999999818e+03,1.140014648437500000e+02,1.312500000000005329e-02
3.822300000000000182e+03,1.133789062500000000e+02,4.062499999999991118e-02
3.822400000000000091e+03,1.140747070312500000e+02,2.312499999999984013e-02
3.822500000000000000e+03,1.106872558593750000e+02,4.312499999999985789e-02
3.822599999999999909e+03,1.099914550781250000e+02,4.062499999999991118e-02
3.822699999999999818e+03,1.101196289062500000e+02,3.562500000000001776e-02
3.822800000000000182e+03,1.095520019531250000e+02,3.312500000000007105e-02
3.822900000000000091e+03,1.096984863281250000e+02,1.062500000000010658e-02
3.823000000000000000e+03,1.066955566406250000e+02,3.312500000000007105e-02
3.823099999999999909e+03,1.068054199218750000e+02,1.812499999999994671e-02
3.823199999999999818e+03,1.069702148437500000e+02,1.812499999999994671e-02
3.823300000000000182e+03,1.064025878906250000e+02,4.312499999999985789e-02
3.823400000000000091e+03,1.046264648437500000e+02,5.812499999999998224e-02
3.823500000000000000e+03,1.038940429687500000e+02,5.812499999999998224e-02
3.823599999999999909e+03,1.040954589843750000e+02,3.562500000000001776e-02
3.823699999999999818e+03,1.042236328125000000e+02,4.562499999999980460e-02
3.823800000000000182e+03,1.023742675781250000e+02,3.812499999999996447e-02
3.823900000000000091e+03,1.017883300781250000e+02,5.812499999999998224e-02
3.824000000000000000e+03,1.013488769531250000e+02,2.062499999999989342e-02
3.824099999999999909e+03,1.015319824218750000e+02,2.312499999999984013e-02
3.824199999999999818e+03,1.017333984375000000e+02,4.312499999999985789e-02
3.824300000000000182e+03,9.924316406250000000e+01,7.312500000000010658e-02
3.824400000000000091e+03,9.968261718750000000e+01,1.312500000000005329e-02
3.824500000000000000e+03,9.931640625000000000e+01,2.812499999999973355e-02
3.824599999999999909e+03,9.949951171875000000e+01,1.562500000000000000e-02
