time,temperature,voltage
1.713099999999999909e+03,5.234985351562500000e+01,3.812499999999996447e-02
1.713200000000000045e+03,5.200195312500000000e+01,3.062500000000012434e-02
1.713299999999999955e+03,5.227661132812500000e+01,1.812499999999994671e-02
1.713400000000000091e+03,5.207519531250000000e+01,2.562499999999978684e-02
1.713500000000000000e+03,5.225830078125000000e+01,2.062499999999989342e-02
1.713599999999999909e+03,5.227661132812500000e+01,4.312499999999985789e-02
1.713700000000000045e+03,5.198364257812500000e+01,3.562500000000001776e-02
1.713799999999999955e+03,5.236816406250000000e+01,5.062500000000014211e-02
1.713900000000000091e+03,5.209350585937500000e+01,4.812499999999975131e-02
1.714000000000000000e+03,5.220336914062500000e+01,6.062499999999992895e-02
1.714099999999999909e+03,5.234985351562500000e+01,7.312500000000010658e-02
1.714200000000000045e+03,5.202026367187500000e+01,7.312500000000010658e-02
1.714299999999999955e+03,5.234985351562500000e+01,5.312500000000008882e-02
1.714400000000000091e+03,5.229492187500000000e+01,6.812499999999976907e-02
1.714500000000000000e+03,5.251464843750000000e+01,4.562499999999980460e-02
1.714599999999999909e+03,5.256958007812500000e+01,1.600000000000001421e-01
1.714700000000000045e+03,5.234985351562500000e+01,2.312499999999984013e-02
1.714799999999999955e+03,5.264282226562500000e+01,2.897499999999999964e+00
1.714900000000000091e+03,5.425415039062500000e+01,2.897499999999999964e+00
1.715000000000000000e+03,5.440063476562500000e+01,2.935000000000000053e+00
1.715099999999999909e+03,5.460205078125000000e+01,2.902499999999999858e+00
1.715200000000000045e+03,5.414428710937500000e+01,2.937500000000000000e+00
1.715299999999999955e+03,5.681762695312500000e+01,2.982499999999999929e+00
1.715400000000000091e+03,5.723876953125000000e+01,2.939999999999999947e+00
1.715500000000000000e+03,5.740356445312500000e+01,2.944999999999999840e+00
1.715599999999999909e+03,5.749511718750000000e+01,2.959999999999999964e+00
1.715700000000000045e+03,5.835571289062500000e+01,3.024999999999999911e+00
1.715799999999999955e+03,6.154174804687500000e+01,2.995000000000000107e+00
1.715900000000000091e+03,6.132202148437500000e+01,3.007499999999999840e+00
1.716000000000000000e+03,6.152343750000000000e+01,3.012500000000000178e+00
1.716099999999999909e+03,6.161499023437500000e+01,2.995000000000000107e+00
1.716200000000000045e+03,6.492919921875000000e+01,2.995000000000000107e+00
1.716299999999999955e+03,6.582641601562500000e+01,3.022499999999999964e+00
1.716400000000000091e+03,6.542358398437500000e+01,3.069999999999999840e+00
1.716500000000000000e+03,6.569824218750000000e+01,3.024999999999999911e+00
1.716599999999999909e+03,6.784057617187500000e+01,3.055000000000000160e+00
1.716700000000000045e+03,6.877441406250000000e+01,3.037500000000000089e+00
1.716799999999999955e+03,6.925048828125000000e+01,3.092499999999999805e+00
1.716900000000000091e+03,6.895751953125000000e+01,3.072499999999999787e+00
1.717000000000000000e+03,6.915893554687500000e+01,3.064999999999999947e+00
1.717099999999999909e+03,7.201538085937500000e+01,3.069999999999999840e+00
1.717200000000000045e+03,7.185058593750000000e+01,3.112499999999999822e+00
1.717299999999999955e+03,7.221679687500000000e+01,3.112499999999999822e+00
1.717400000000000091e+03,7.186889648437500000e+01,3.097500000000000142e+00
1.717500000000000000e+03,7.421264648437500000e+01,3.117500000000000160e+00
1.717599999999999909e+03,7.487182617187500000e+01,3.127499999999999947e+00
1.717700000000000045e+03,7.454223632812500000e+01,3.160000000000000142e+00
1.717799999999999955e+03,7.496337890625000000e+01,3.162500000000000089e+00
1.717900000000000091e+03,7.510986328125000000e+01,3.137500000000000178e+00
1.718000000000000000e+03,7.728881835937500000e+01,3.165000000000000036e+00
1.718099999999999909e+03,7.741699218750000000e+01,3.160000000000000142e+00
1.718200000000000045e+03,7.705078125000000000e+01,3.192499999999999893e+00
1.718299999999999955e+03,7.754516601562500000e+01,3.177500000000000213e+00
1.718400000000000091e+03,7.908325195312500000e+01,3.154999999999999805e+00
1.718500000000000000e+03,7.966918945312500000e+01,3.137500000000000178e+00
1.718599999999999909e+03,7.970581054687500000e+01,3.205000000000000071e+00
1.718700000000000045e+03,7.933959960937500000e+01,3.145000000000000018e+00
1.718799999999999955e+03,8.098754882812500000e+01,3.194999999999999840e+00
1.718900000000000091e+03,8.140869140625000000e+01,3.207500000000000018e+00
1.719000000000000000e+03,8.179321289062500000e+01,3.207500000000000018e+00
1.719099999999999909e+03,8.181152343750000000e+01,3.212499999999999911e+00
1.719200000000000045e+03,8.150024414062500000e+01,3.217499999999999805e+00
1.719299999999999955e+03,8.389892578125000000e+01,3.225000000000000089e+00
1.719400000000000091e+03,8.353271484375000000e+01,3.225000000000000089e+00
1.719500000000000000e+03,8.389892578125000000e+01,3.237499999999999822e+00
1.719599999999999909e+03,8.393554687500000000e+01,3.250000000000000000e+00
1.719700000000000045e+03,8.512573242187500000e+01,3.259999999999999787e+00
1.719799999999999955e+03,8.602294921875000000e+01,3.250000000000000000e+00
1.719900000000000091e+03,8.554687500000000000e+01,3.259999999999999787e+00
1.720000000000000000e+03,8.591308593750000000e+01,3.245000000000000107e+00
1.720099999999999909e+03,8.637084960937500000e+01,3.185000000000000053e+00
1.720200000000000045e+03,8.743286132812500000e+01,3.282500000000000195e+00
1.720299999999999955e+03,8.792724609375000000e+01,3.234999999999999876e+00
1.720400000000000091e+03,8.741455078125000000e+01,3.299999999999999822e+00
1.720500000000000000e+03,8.779907226562500000e+01,3.280000000000000249e+00
1.720599999999999909e+03,8.950195312500000000e+01,3.299999999999999822e+00
1.720700000000000045e+03,8.939208984375000000e+01,3.307500000000000107e+00
1.720799999999999955e+03,8.983154296875000000e+01,3.327500000000000124e+00
1.720900000000000091e+03,8.931884765625000000e+01,3.330000000000000071e+00
1.721000000000000000e+03,9.083862304687500000e+01,3.314999999999999947e+00
1.721099999999999909e+03,9.155273437500000000e+01,3.347500000000000142e+00
1.721200000000000045e+03,9.131469726562500000e+01,3.330000000000000071e+00
1.721299999999999955e+03,9.177246093750000000e+01,3.339999999999999858e+00
1.721400000000000091e+03,9.120483398437500000e+01,3.377499999999999947e+00
1.721500000000000000e+03,9.327392578125000000e+01,3.337499999999999911e+00
1.721599999999999909e+03,9.332885742187500000e+01,3.339999999999999858e+00
1.721700000000000045e+03,9.301757812500000000e+01,3.365000000000000213e+00
1.721799999999999955e+03,9.347534179687500000e+01,3.370000000000000107e+00
1.721900000000000091e+03,9.435424804687500000e+01,3.395000000000000018e+00
1.722000000000000000e+03,9.515991210937500000e+01,3.395000000000000018e+00
1.722099999999999909e+03,9.508666992187500000e+01,3.415000000000000036e+00
1.722200000000000045e+03,9.481201171875000000e+01,3.419999999999999929e+00
1.722299999999999955e+03,9.570922851562500000e+01,3.327500000000000124e+00
1.722400000000000091e+03,9.636840820312500000e+01,3.417499999999999982e+00
1.722500000000000000e+03,9.684448242187500000e+01,3.387500000000000178e+00
1.722599999999999909e+03,9.680786132812500000e+01,3.437500000000000000e+00
1.722700000000000045e+03,9.653320312500000000e+01,3.442499999999999893e+00
1.722799999999999955e+03,9.847412109375000000e+01,3.412500000000000089e+00
1.722900000000000091e+03,9.812622070312500000e+01,3.419999999999999929e+00
1.723000000000000000e+03,9.860229492187500000e+01,3.479999999999999982e+00
1.723099999999999909e+03,9.849243164062500000e+01,3.464999999999999858e+00
1.723200000000000045e+03,9.933471679687500000e+01,3.452500000000000124e+00
1.723299999999999955e+03,1.003417968750000000e+02,3.497500000000000053e+00
1.723400000000000091e+03,9.981079101562500000e+01,3.527499999999999858e+00
1.723500000000000000e+03,1.002685546875000000e+02,3.490000000000000213e+00
1.723599999999999909e+03,1.001953125000000000e+02,3.524999999999999911e+00
1.723700000000000045e+03,1.015136718750000000e+02,3.470000000000000195e+00
1.723799999999999955e+03,1.020812988281250000e+02,3.522499999999999964e+00
1.723900000000000091e+03,1.014587402343750000e+02,3.520000000000000018e+00
1.724000000000000000e+03,1.019714355468750000e+02,3.517500000000000071e+00
1.724099999999999909e+03,1.032714843750000000e+02,3.507500000000000284e+00
1.724200000000000045e+03,1.033264160156250000e+02,3.544999999999999929e+00
1.724299999999999955e+03,1.037841796875000000e+02,3.547499999999999876e+00
1.724400000000000091e+03,1.031799316406250000e+02,3.530000000000000249e+00
1.724500000000000000e+03,1.042785644531250000e+02,3.535000000000000142e+00
1.724599999999999909e+03,1.052124023437500000e+02,3.562500000000000000e+00
1.724700000000000045e+03,1.050292968750000000e+02,3.547499999999999876e+00
1.724799999999999955e+03,1.054870605468750000e+02,3.652499999999999858e+00
1.724900000000000091e+03,1.049194335937500000e+02,3.589999999999999858e+00
1.725000000000000000e+03,1.068603515625000000e+02,3.570000000000000284e+00
1.725099999999999909e+03,1.069335937500000000e+02,3.612499999999999822e+00
1.725200000000000045e+03,1.066589355468750000e+02,3.582500000000000018e+00
1.725299999999999955e+03,1.071350097656250000e+02,3.647499999999999964e+00
1.725400000000000091e+03,1.075927734375000000e+02,3.617500000000000160e+00
1.725500000000000000e+03,1.086914062500000000e+02,3.632500000000000284e+00
1.725599999999999909e+03,1.085815429687500000e+02,3.622500000000000053e+00
1.725700000000000045e+03,1.083435058593750000e+02,3.634999999999999787e+00
1.725799999999999955e+03,1.089111328125000000e+02,3.645000000000000018e+00
1.725900000000000091e+03,1.097900390625000000e+02,3.647499999999999964e+00
1.726000000000000000e+03,1.104309082031250000e+02,3.655000000000000249e+00
1.726099999999999909e+03,1.102478027343750000e+02,3.717500000000000249e+00
1.726200000000000045e+03,1.100646972656250000e+02,3.677500000000000213e+00
1.726299999999999955e+03,1.119140625000000000e+02,3.697499999999999787e+00
1.726400000000000091e+03,1.115844726562500000e+02,3.717500000000000249e+00
1.726500000000000000e+03,1.121154785156250000e+02,3.745000000000000107e+00
1.726599999999999909e+03,1.119506835937500000e+02,3.725000000000000089e+00
1.726700000000000045e+03,1.125549316406250000e+02,3.727500000000000036e+00
1.726799999999999955e+03,1.138366699218750000e+02,3.725000000000000089e+00
1.726900000000000091e+03,1.132690429687500000e+02,3.734999999999999876e+00
1.727000000000000000e+03,1.138183593750000000e+02,3.770000000000000018e+00
1.727099999999999909e+03,1.136901855468750000e+02,3.754999999999999893e+00
1.727200000000000045e+03,1.149902343750000000e+02,3.802500000000000213e+00
1.727299999999999955e+03,1.155761718750000000e+02,3.792499999999999982e+00
1.727400000000000091e+03,1.149536132812500000e+02,3.854999999999999982e+00
1.727500000000000000e+03,1.155395507812500000e+02,3.832500000000000018e+00
1.727599999999999909e+03,1.166381835937500000e+02,3.842500000000000249e+00
1.727700000000000045e+03,1.168579101562500000e+02,3.810000000000000053e+00
1.727799999999999955e+03,1.172790527343750000e+02,3.844999999999999751e+00
1.727900000000000091e+03,1.166748046875000000e+02,3.862499999999999822e+00
1.728000000000000000e+03,1.175720214843750000e+02,3.862499999999999822e+00
1.728099999999999909e+03,1.187988281250000000e+02,3.892500000000000071e+00
1.728200000000000045e+03,1.186523437500000000e+02,3.905000000000000249e+00
1.728299999999999955e+03,1.191284179687500000e+02,3.910000000000000142e+00
1.728400000000000091e+03,1.184875488281250000e+02,3.825000000000000178e+00
1.728500000000000000e+03,1.206481933593750000e+02,3.972500000000000142e+00
1.728599999999999909e+03,1.206115722656250000e+02,3.905000000000000249e+00
1.728700000000000045e+03,1.205383300781250000e+02,3.950000000000000178e+00
1.728799999999999955e+03,1.209594726562500000e+02,3.975000000000000089e+00
1.728900000000000091e+03,1.208312988281250000e+02,4.025000000000000355e+00
1.729000000000000000e+03,1.217834472656250000e+02,4.002499999999999503e+00
1.729099999999999909e+03,1.215820312500000000e+02,4.012500000000000178e+00
1.729200000000000045e+03,1.214172363281250000e+02,4.019999999999999574e+00
1.729299999999999955e+03,1.218200683593750000e+02,4.054999999999999716e+00
1.729400000000000091e+03,1.212524414062500000e+02,4.087500000000000355e+00
1.729500000000000000e+03,1.218566894531250000e+02,4.067499999999999893e+00
1.729599999999999909e+03,1.216918945312500000e+02,4.064999999999999503e+00
1.729700000000000045e+03,1.214904785156250000e+02,4.105000000000000426e+00
1.729799999999999955e+03,1.219116210937500000e+02,4.125000000000000000e+00
1.729900000000000091e+03,1.212707519531250000e+02,4.122500000000000497e+00
1.730000000000000000e+03,1.218383789062500000e+02,2.312499999999984013e-02
1.730099999999999909e+03,1.216552734375000000e+02,5.562500000000003553e-02
1.730200000000000045e+03,1.212158203125000000e+02,5.562500000000003553e-02
1.730299999999999955e+03,1.209960937500000000e+02,2.562499999999978684e-02
1.730400000000000091e+03,1.203552246093750000e+02,1.312500000000005329e-02
1.730500000000000000e+03,1.209594726562500000e+02,1.312500000000005329e-02
1.730599999999999909e+03,1.207763671875000000e+02,3.562500000000001776e-02
1.730700000000000045e+03,1.184326171875000000e+02,5.812499999999998224e-02
1.730799999999999955e+03,1.186523437500000000e+02,4.062499999999991118e-02
1.730900000000000091e+03,1.180297851562500000e+02,6.562499999999982236e-02
1.731000000000000000e+03,1.185241699218750000e+02,4.562499999999980460e-02
1.731099999999999909e+03,1.160888671875000000e+02,3.812499999999996447e-02
1.731200000000000045e+03,1.144042968750000000e+02,4.062499999999991118e-02
1.731299999999999955e+03,1.148254394531250000e+02,2.062499999999989342e-02
1.731400000000000091e+03,1.142211914062500000e+02,2.562499999999978684e-02
1.731500000000000000e+03,1.147338867187500000e+02,2.562499999999978684e-02
1.731599999999999909e+03,1.107788085937500000e+02,4.562499999999980460e-02
1.731700000000000045e+03,1.103942871093750000e+02,-8.125000000000026645e-02
1.731799999999999955e+03,1.108154296875000000e+02,5.812499999999998224e-02
1.731900000000000091e+03,1.101745605468750000e+02,4.562499999999980460e-02
1.732000000000000000e+03,1.081420898437500000e+02,1.062500000000010658e-02
1.732099999999999909e+03,1.072998046875000000e+02,4.062499999999991118e-02
1.732200000000000045e+03,1.070434570312500000e+02,3.124999999999822364e-03
1.732299999999999955e+03,1.075744628906250000e+02,4.312499999999985789e-02
1.732400000000000091e+03,1.060729980468750000e+02,2.562499999999978684e-02
1.732500000000000000e+03,1.046264648437500000e+02,8.062499999999994671e-02
1.732599999999999909e+03,1.045166015625000000e+02,1.062500000000010658e-02
1.732700000000000045e+03,1.042602539062500000e+02,6.249999999998756550e-04
1.732799999999999955e+03,1.046813964843750000e+02,8.124999999999715783e-03
1.732900000000000091e+03,1.018249511718750000e+02,2.562499999999978684e-02
1.733000000000000000e+03,1.021362304687500000e+02,5.312500000000008882e-02
1.733099999999999909e+03,1.019714355468750000e+02,5.062500000000014211e-02
1.733200000000000045e+03,1.017517089843750000e+02,1.562500000000000000e-02
1.733299999999999955e+03,1.006713867187500000e+02,3.812499999999996447e-02
1.733400000000000091e+03,9.940795898437500000e+01,9.812500000000001776e-02
1.733500000000000000e+03,9.990234375000000000e+01,4.562499999999980460e-02
1.733599999999999909e+03,9.982910156250000000e+01,3.062500000000012434e-02
1.733700000000000045e+03,9.953613281250000000e+01,4.062499999999991118e-02
1.733799999999999955e+03,9.797973632812500000e+01,2.062499999999989342e-02
1.733900000000000091e+03,9.732055664062500000e+01,2.812499999999973355e-02
1.734000000000000000e+03,9.774169921875000000e+01,2.812499999999973355e-02
1.734099999999999909e+03,9.770507812500000000e+01,1.312500000000005329e-02
1.734200000000000045e+03,9.591064453125000000e+01,3.062500000000012434e-02
