time,temperature,voltage
2.841400000000000091e+03,1.028686523437500000e+02,3.552500000000000213e+00
2.841500000000000000e+03,1.031433105468750000e+02,3.549999999999999822e+00
2.841599999999999909e+03,1.025756835937500000e+02,3.564999999999999947e+00
2.841699999999999818e+03,1.041320800781250000e+02,3.562500000000000000e+00
2.841800000000000182e+03,1.045166015625000000e+02,3.584999999999999964e+00
2.841900000000000091e+03,1.045715332031250000e+02,3.555000000000000160e+00
2.842000000000000000e+03,1.048645019531250000e+02,3.307500000000000107e+00
2.842099999999999909e+03,1.042785644531250000e+02,3.584999999999999964e+00
2.842199999999999818e+03,1.064758300781250000e+02,3.602500000000000036e+00
2.842300000000000182e+03,1.062194824218750000e+02,3.617500000000000160e+00
2.842400000000000091e+03,1.062927246093750000e+02,3.620000000000000107e+00
2.842500000000000000e+03,1.065856933593750000e+02,3.615000000000000213e+00
2.842599999999999909e+03,1.072814941406250000e+02,3.629999999999999893e+00
2.842699999999999818e+03,1.082702636718750000e+02,3.667499999999999982e+00
2.842800000000000182e+03,1.079589843750000000e+02,3.637500000000000178e+00
2.842900000000000091e+03,1.080139160156250000e+02,3.655000000000000249e+00
2.843000000000000000e+03,1.086914062500000000e+02,3.692499999999999893e+00
2.843099999999999909e+03,1.092956542968750000e+02,3.677500000000000213e+00
2.843199999999999818e+03,1.099914550781250000e+02,3.692499999999999893e+00
2.843300000000000182e+03,1.096618652343750000e+02,3.687500000000000000e+00
2.843400000000000091e+03,1.097167968750000000e+02,3.685000000000000053e+00
2.843500000000000000e+03,1.115112304687500000e+02,3.722500000000000142e+00
2.843599999999999909e+03,1.110717773437500000e+02,3.747500000000000053e+00
2.843699999999999818e+03,1.116943359375000000e+02,3.762500000000000178e+00
2.843800000000000182e+03,1.113464355468750000e+02,3.734999999999999876e+00
2.843900000000000091e+03,1.125549316406250000e+02,3.787500000000000089e+00
2.844000000000000000e+03,1.134155273437500000e+02,3.772499999999999964e+00
2.844099999999999909e+03,1.129028320312500000e+02,3.774999999999999911e+00
2.844199999999999818e+03,1.135070800781250000e+02,3.772499999999999964e+00
2.844300000000000182e+03,1.130859375000000000e+02,3.792499999999999982e+00
2.844400000000000091e+03,1.148437500000000000e+02,3.834999999999999964e+00
2.844500000000000000e+03,1.151733398437500000e+02,3.799999999999999822e+00
2.844599999999999909e+03,1.145507812500000000e+02,3.797499999999999876e+00
2.844699999999999818e+03,1.152099609375000000e+02,3.857499999999999929e+00
2.844800000000000182e+03,1.162353515625000000e+02,3.837499999999999911e+00
2.844900000000000091e+03,1.166931152343750000e+02,3.857499999999999929e+00
2.845000000000000000e+03,1.169860839843750000e+02,3.879999999999999893e+00
2.845099999999999909e+03,1.163269042968750000e+02,3.899999999999999911e+00
2.845199999999999818e+03,1.176269531250000000e+02,3.905000000000000249e+00
2.845300000000000182e+03,1.183227539062500000e+02,3.927500000000000213e+00
2.845400000000000091e+03,1.185424804687500000e+02,3.937500000000000000e+00
2.845500000000000000e+03,1.187622070312500000e+02,3.930000000000000160e+00
2.845599999999999909e+03,1.181762695312500000e+02,3.927500000000000213e+00
2.845699999999999818e+03,1.205017089843750000e+02,3.972500000000000142e+00
2.845800000000000182e+03,1.201904296875000000e+02,4.012500000000000178e+00
2.845900000000000091e+03,1.203369140625000000e+02,4.019999999999999574e+00
2.846000000000000000e+03,1.205932617187500000e+02,3.987499999999999822e+00
2.846099999999999909e+03,1.212707519531250000e+02,4.044999999999999929e+00
2.846199999999999818e+03,1.225158691406250000e+02,4.027499999999999858e+00
2.846300000000000182e+03,1.220947265625000000e+02,4.032499999999999751e+00
2.846400000000000091e+03,1.222229003906250000e+02,4.062500000000000000e+00
2.846500000000000000e+03,1.225341796875000000e+02,4.117499999999999716e+00
2.846599999999999909e+03,1.231750488281250000e+02,4.097500000000000142e+00
2.846699999999999818e+03,1.238342285156250000e+02,4.105000000000000426e+00
2.846800000000000182e+03,1.233947753906250000e+02,4.152499999999999858e+00
2.846900000000000091e+03,1.235961914062500000e+02,4.137500000000000178e+00
2.847000000000000000e+03,1.237976074218750000e+02,4.172500000000000320e+00
2.847099999999999909e+03,1.231750488281250000e+02,4.160000000000000142e+00
2.847199999999999818e+03,1.238342285156250000e+02,4.197499999999999787e+00
2.847300000000000182e+03,1.233947753906250000e+02,4.187500000000000000e+00
2.847400000000000091e+03,1.235412597656250000e+02,4.202500000000000568e+00
2.847500000000000000e+03,1.237609863281250000e+02,4.254999999999999893e+00
2.847599999999999909e+03,1.231933593750000000e+02,3.312500000000007105e-02
2.847699999999999818e+03,1.238708496093750000e+02,1.312500000000005329e-02
2.847800000000000182e+03,1.233581542968750000e+02,4.062499999999991118e-02
2.847900000000000091e+03,1.229553222656250000e+02,4.562499999999980460e-02
2.848000000000000000e+03,1.231933593750000000e+02,3.812499999999996447e-02
2.848099999999999909e+03,1.225708007812500000e+02,4.312499999999985789e-02
2.848199999999999818e+03,1.232116699218750000e+02,3.562500000000001776e-02
2.848300000000000182e+03,1.212341308593750000e+02,5.312500000000008882e-02
2.848400000000000091e+03,1.209228515625000000e+02,8.124999999999715783e-03
2.848500000000000000e+03,1.211059570312500000e+02,1.562500000000000000e-02
2.848599999999999909e+03,1.204833984375000000e+02,3.312500000000007105e-02
2.848699999999999818e+03,1.205200195312500000e+02,3.562500000000001776e-02
2.848800000000000182e+03,1.172058105468750000e+02,5.812499999999998224e-02
2.848900000000000091e+03,1.172607421875000000e+02,4.062499999999991118e-02
2.849000000000000000e+03,1.174987792968750000e+02,4.812499999999975131e-02
2.849099999999999909e+03,1.168395996093750000e+02,7.562500000000005329e-02
2.849199999999999818e+03,1.138732910156250000e+02,1.312500000000005329e-02
2.849300000000000182e+03,1.129394531250000000e+02,4.562499999999980460e-02
2.849400000000000091e+03,1.130126953125000000e+02,6.812499999999976907e-02
2.849500000000000000e+03,1.132507324218750000e+02,3.062500000000012434e-02
2.849599999999999909e+03,1.108520507812500000e+02,2.812499999999973355e-02
2.849699999999999818e+03,1.098815917968750000e+02,5.562500000000003553e-02
2.849800000000000182e+03,1.094787597656250000e+02,6.249999999998756550e-04
2.849900000000000091e+03,1.095153808593750000e+02,5.062500000000014211e-02
2.850000000000000000e+03,1.097900390625000000e+02,1.562500000000000000e-02
2.850099999999999909e+03,1.063476562500000000e+02,9.187499999999992895e-02
2.850199999999999818e+03,1.067871093750000000e+02,5.062500000000014211e-02
2.850300000000000182e+03,1.064575195312500000e+02,5.062500000000014211e-02
2.850400000000000091e+03,1.064758300781250000e+02,1.812499999999994671e-02
2.850500000000000000e+03,1.048095703125000000e+02,1.062500000000010658e-02
2.850599999999999909e+03,1.036560058593750000e+02,3.812499999999996447e-02
2.850699999999999818e+03,1.041503906250000000e+02,7.562500000000005329e-02
2.850800000000000182e+03,1.038940429687500000e+02,5.312500000000008882e-02
2.850900000000000091e+03,1.034545898437500000e+02,3.124999999999822364e-03
2.851000000000000000e+03,1.020080566406250000e+02,1.312500000000005329e-02
2.851099999999999909e+03,1.012939453125000000e+02,6.562499999999982236e-02
2.851199999999999818e+03,1.018249511718750000e+02,4.062499999999991118e-02
2.851300000000000182e+03,1.015502929687500000e+02,5.562500000000003553e-02
2.851400000000000091e+03,9.981079101562500000e+01,2.812499999999973355e-02
2.851500000000000000e+03,9.981079101562500000e+01,2.562499999999978684e-02
2.851599999999999909e+03,9.920654296875000000e+01,4.312499999999985789e-02
2.851699999999999818e+03,9.973754882812500000e+01,6.562499999999982236e-02
2.851800000000000182e+03,9.843750000000000000e+01,5.812499999999998224e-02
2.851900000000000091e+03,9.759521484375000000e+01,4.562499999999980460e-02
2.852000000000000000e+03,9.783325195312500000e+01,2.312499999999984013e-02
2.852099999999999909e+03,9.730224609375000000e+01,4.562499999999980460e-02
2.852199999999999818e+03,9.786987304687500000e+01,-1.712500000000001243e-01
2.852300000000000182e+03,9.585571289062500000e+01,5.562500000000003553e-02
2.852400000000000091e+03,9.574584960937500000e+01,4.062499999999991118e-02
2.852500000000000000e+03,9.605712890625000000e+01,2.562499999999978684e-02
2.852599999999999909e+03,9.547119140625000000e+01,4.062499999999991118e-02
2.852699999999999818e+03,9.473876953125000000e+01,-4.375000000000017764e-03
2.852800000000000182e+03,9.411621093750000000e+01,4.562499999999980460e-02
2.852900000000000091e+03,9.409790039062500000e+01,4.812499999999975131e-02
2.853000000000000000e+03,9.433593750000000000e+01,4.812499999999975131e-02
2.853099999999999909e+03,9.345703125000000000e+01,4.562499999999980460e-02
2.853199999999999818e+03,9.277954101562500000e+01,5.062500000000014211e-02
2.853300000000000182e+03,9.248657226562500000e+01,2.812499999999973355e-02
2.853400000000000091e+03,9.244995117187500000e+01,5.312500000000008882e-02
2.853500000000000000e+03,9.274291992187500000e+01,5.312500000000008882e-02
2.853599999999999909e+03,9.085693359375000000e+01,6.062499999999992895e-02
2.853699999999999818e+03,9.122314453125000000e+01,3.812499999999996447e-02
2.853800000000000182e+03,9.098510742187500000e+01,2.812499999999973355e-02
2.853900000000000091e+03,9.094848632812500000e+01,3.062500000000012434e-02
2.854000000000000000e+03,9.039916992187500000e+01,5.624999999999769074e-03
2.854099999999999909e+03,8.917236328125000000e+01,4.312499999999985789e-02
2.854199999999999818e+03,8.970336914062500000e+01,1.812499999999994671e-02
2.854300000000000182e+03,8.944702148437500000e+01,3.812499999999996447e-02
2.854400000000000091e+03,8.944702148437500000e+01,3.062500000000012434e-02
2.854500000000000000e+03,8.829345703125000000e+01,3.812499999999996447e-02
2.854599999999999909e+03,8.768920898437500000e+01,2.562499999999978684e-02
2.854699999999999818e+03,8.822021484375000000e+01,4.312499999999985789e-02
2.854800000000000182e+03,8.796386718750000000e+01,1.312500000000005329e-02
2.854900000000000091e+03,8.682861328125000000e+01,2.812499999999973355e-02
2.855000000000000000e+03,8.682861328125000000e+01,2.062499999999989342e-02
2.855099999999999909e+03,8.622436523437500000e+01,3.312500000000007105e-02
2.855199999999999818e+03,8.679199218750000000e+01,5.812499999999998224e-02
2.855300000000000182e+03,8.629760742187500000e+01,3.062500000000012434e-02
2.855400000000000091e+03,8.529052734375000000e+01,2.812499999999973355e-02
2.855500000000000000e+03,8.554687500000000000e+01,3.062500000000012434e-02
2.855599999999999909e+03,8.499755859375000000e+01,-1.875000000000071054e-03
2.855699999999999818e+03,8.549194335937500000e+01,5.812499999999998224e-02
2.855800000000000182e+03,8.417358398437500000e+01,5.812499999999998224e-02
2.855900000000000091e+03,8.393554687500000000e+01,2.562499999999978684e-02
2.856000000000000000e+03,8.421020507812500000e+01,3.562500000000001776e-02
2.856099999999999909e+03,8.366088867187500000e+01,8.562499999999984013e-02
2.856199999999999818e+03,8.355102539062500000e+01,2.812499999999973355e-02
2.856300000000000182e+03,8.274536132812500000e+01,3.312500000000007105e-02
2.856400000000000091e+03,8.263549804687500000e+01,3.062500000000012434e-02
2.856500000000000000e+03,8.292846679687500000e+01,5.062500000000014211e-02
2.856599999999999909e+03,8.237915039062500000e+01,5.312500000000008882e-02
2.856699999999999818e+03,8.164672851562500000e+01,2.062499999999989342e-02
2.856800000000000182e+03,8.142700195312500000e+01,3.062500000000012434e-02
2.856900000000000091e+03,8.133544921875000000e+01,5.562500000000003553e-02
2.857000000000000000e+03,8.159179687500000000e+01,2.062499999999989342e-02
2.857099999999999909e+03,8.020019531250000000e+01,5.562500000000003553e-02
2.857199999999999818e+03,8.040161132812500000e+01,4.062499999999991118e-02
2.857300000000000182e+03,8.020019531250000000e+01,4.312499999999985789e-02
2.857400000000000091e+03,8.010864257812500000e+01,2.812499999999973355e-02
2.857500000000000000e+03,8.023681640625000000e+01,2.562499999999978684e-02
2.857599999999999909e+03,7.873535156250000000e+01,2.062499999999989342e-02
2.857699999999999818e+03,7.915649414062500000e+01,3.562500000000001776e-02
2.857800000000000182e+03,7.901000976562500000e+01,3.312500000000007105e-02
2.857900000000000091e+03,7.891845703125000000e+01,6.062499999999992895e-02
2.858000000000000000e+03,7.818603515625000000e+01,5.062500000000014211e-02
2.858099999999999909e+03,7.749023437500000000e+01,1.062500000000010658e-02
2.858199999999999818e+03,7.796630859375000000e+01,3.062500000000012434e-02
2.858300000000000182e+03,7.783813476562500000e+01,4.312499999999985789e-02
2.858400000000000091e+03,7.723388671875000000e+01,5.812499999999998224e-02
2.858500000000000000e+03,7.688598632812500000e+01,3.812499999999996447e-02
2.858599999999999909e+03,7.639160156250000000e+01,6.562499999999982236e-02
2.858699999999999818e+03,7.683105468750000000e+01,6.312499999999987566e-02
2.858800000000000182e+03,7.672119140625000000e+01,5.812499999999998224e-02
2.858900000000000091e+03,7.551269531250000000e+01,5.062500000000014211e-02
2.859000000000000000e+03,7.569580078125000000e+01,5.062500000000014211e-02
2.859099999999999909e+03,7.518310546875000000e+01,2.812499999999973355e-02
2.859199999999999818e+03,7.565917968750000000e+01,4.062499999999991118e-02
2.859300000000000182e+03,7.481689453125000000e+01,3.812499999999996447e-02
2.859400000000000091e+03,7.441406250000000000e+01,5.312500000000008882e-02
2.859500000000000000e+03,7.468872070312500000e+01,2.062499999999989342e-02
2.859599999999999909e+03,7.417602539062500000e+01,3.812499999999996447e-02
2.859699999999999818e+03,7.452392578125000000e+01,3.312500000000007105e-02
2.859800000000000182e+03,7.346191406250000000e+01,3.562500000000001776e-02
2.859900000000000091e+03,7.333374023437500000e+01,6.062499999999992895e-02
2.860000000000000000e+03,7.360839843750000000e+01,3.562500000000001776e-02
2.860099999999999909e+03,7.309570312500000000e+01,2.812499999999973355e-02
2.860199999999999818e+03,7.267456054687500000e+01,9.437499999999987566e-02
2.860300000000000182e+03,7.232666015625000000e+01,1.312500000000005329e-02
2.860400000000000091e+03,7.223510742187500000e+01,2.812499999999973355e-02
2.860500000000000000e+03,7.247314453125000000e+01,2.562499999999978684e-02
2.860599999999999909e+03,7.161254882812500000e+01,4.562499999999980460e-02
2.860699999999999818e+03,7.146606445312500000e+01,5.812499999999998224e-02
2.860800000000000182e+03,7.130126953125000000e+01,2.562499999999978684e-02
2.860900000000000091e+03,7.119140625000000000e+01,3.062500000000012434e-02
2.861000000000000000e+03,7.146606445312500000e+01,3.562500000000001776e-02
2.861099999999999909e+03,7.009277343750000000e+01,3.812499999999996447e-02
2.861199999999999818e+03,7.044067382812500000e+01,3.312500000000007105e-02
2.861300000000000182e+03,7.034912109375000000e+01,3.562500000000001776e-02
2.861400000000000091e+03,7.025756835937500000e+01,2.562499999999978684e-02
2.861500000000000000e+03,6.992797851562500000e+01,4.812499999999975131e-02
2.861599999999999909e+03,6.912231445312500000e+01,7.562500000000005329e-02
2.861699999999999818e+03,6.954345703125000000e+01,3.812499999999996447e-02
2.861800000000000182e+03,6.941528320312500000e+01,3.562500000000001776e-02
2.861900000000000091e+03,6.934204101562500000e+01,6.562499999999982236e-02
2.862000000000000000e+03,6.871948242187500000e+01,-1.481250000000002842e-01
2.862099999999999909e+03,6.824340820312500000e+01,7.062500000000015987e-02
2.862199999999999818e+03,6.864624023437500000e+01,4.812499999999975131e-02
2.862300000000000182e+03,6.851806640625000000e+01,2.562499999999978684e-02
2.862400000000000091e+03,6.760253906250000000e+01,1.062500000000010658e-02
2.862500000000000000e+03,6.767578125000000000e+01,1.562500000000000000e-02
