time,temperature,voltage
1.294599999999999909e+03,5.300903320312500000e+01,6.562499999999982236e-02
1.294700000000000045e+03,5.238647460937500000e+01,1.312500000000005329e-02
1.294799999999999955e+03,5.249633789062500000e+01,4.562499999999980460e-02
1.294900000000000091e+03,5.240478515625000000e+01,3.062500000000012434e-02
1.295000000000000000e+03,5.233154296875000000e+01,2.312499999999984013e-02
1.295099999999999909e+03,5.253295898437500000e+01,6.312499999999987566e-02
1.295200000000000045e+03,5.159912109375000000e+01,6.312499999999987566e-02
1.295299999999999955e+03,5.183715820312500000e+01,3.062500000000012434e-02
1.295400000000000091e+03,5.181884765625000000e+01,3.312500000000007105e-02
1.295500000000000000e+03,5.172729492187500000e+01,3.312500000000007105e-02
1.295599999999999909e+03,5.191040039062500000e+01,4.562499999999980460e-02
1.295700000000000045e+03,5.154418945312500000e+01,3.562500000000001776e-02
1.295799999999999955e+03,5.187377929687500000e+01,6.062499999999992895e-02
1.295900000000000091e+03,5.183715820312500000e+01,4.312499999999985789e-02
1.296000000000000000e+03,5.169067382812500000e+01,1.562500000000000000e-02
1.296099999999999909e+03,5.189208984375000000e+01,4.312499999999985789e-02
1.296200000000000045e+03,5.159912109375000000e+01,7.062500000000015987e-02
1.296299999999999955e+03,5.187377929687500000e+01,2.950000000000000178e+00
1.296400000000000091e+03,5.176391601562500000e+01,2.927500000000000213e+00
1.296500000000000000e+03,5.258789062500000000e+01,2.907500000000000195e+00
1.296599999999999909e+03,5.295410156250000000e+01,2.952500000000000124e+00
1.296700000000000045e+03,5.256958007812500000e+01,2.947499999999999787e+00
1.296799999999999955e+03,5.291748046875000000e+01,2.964999999999999858e+00
1.296900000000000091e+03,5.375976562500000000e+01,2.939999999999999947e+00
1.297000000000000000e+03,5.507812500000000000e+01,2.967499999999999805e+00
1.297099999999999909e+03,5.531616210937500000e+01,2.952500000000000124e+00
1.297200000000000045e+03,5.493164062500000000e+01,3.015000000000000124e+00
1.297299999999999955e+03,5.529785156250000000e+01,2.979999999999999982e+00
1.297400000000000091e+03,5.830078125000000000e+01,2.982499999999999929e+00
1.297500000000000000e+03,5.850219726562500000e+01,3.000000000000000000e+00
1.297599999999999909e+03,5.874023437500000000e+01,3.027499999999999858e+00
1.297700000000000045e+03,5.830078125000000000e+01,3.000000000000000000e+00
1.297799999999999955e+03,6.176147460937500000e+01,3.020000000000000018e+00
1.297900000000000091e+03,6.304321289062500000e+01,3.032500000000000195e+00
1.298000000000000000e+03,6.298828125000000000e+01,3.032500000000000195e+00
1.298099999999999909e+03,6.324462890625000000e+01,3.042499999999999982e+00
1.298200000000000045e+03,6.298828125000000000e+01,3.080000000000000071e+00
1.298299999999999955e+03,6.688842773437500000e+01,3.080000000000000071e+00
1.298400000000000091e+03,6.685180664062500000e+01,3.077500000000000124e+00
1.298500000000000000e+03,6.685180664062500000e+01,3.055000000000000160e+00
1.298599999999999909e+03,6.707153320312500000e+01,3.087499999999999911e+00
1.298700000000000045e+03,6.919555664062500000e+01,3.089999999999999858e+00
1.298799999999999955e+03,7.020263671875000000e+01,3.112499999999999822e+00
1.298900000000000091e+03,7.009277343750000000e+01,3.112499999999999822e+00
1.299000000000000000e+03,7.003784179687500000e+01,3.104999999999999982e+00
1.299099999999999909e+03,7.122802734375000000e+01,3.125000000000000000e+00
1.299200000000000045e+03,7.258300781250000000e+01,3.120000000000000107e+00
1.299299999999999955e+03,7.313232421875000000e+01,3.125000000000000000e+00
1.299400000000000091e+03,7.298583984375000000e+01,3.129999999999999893e+00
1.299500000000000000e+03,7.285766601562500000e+01,3.162500000000000089e+00
1.299599999999999909e+03,7.543945312500000000e+01,3.160000000000000142e+00
1.299700000000000045e+03,7.532958984375000000e+01,3.174999999999999822e+00
1.299799999999999955e+03,7.565917968750000000e+01,3.180000000000000160e+00
1.299900000000000091e+03,7.558593750000000000e+01,3.187500000000000000e+00
1.300000000000000000e+03,7.717895507812500000e+01,3.172499999999999876e+00
1.300099999999999909e+03,7.814941406250000000e+01,3.167499999999999982e+00
1.300200000000000045e+03,7.765502929687500000e+01,3.174999999999999822e+00
1.300299999999999955e+03,7.822265625000000000e+01,3.177500000000000213e+00
1.300400000000000091e+03,7.807617187500000000e+01,3.192499999999999893e+00
1.300500000000000000e+03,8.016357421875000000e+01,3.232499999999999929e+00
1.300599999999999909e+03,8.056640625000000000e+01,3.197499999999999787e+00
1.300700000000000045e+03,7.996215820312500000e+01,3.214999999999999858e+00
1.300799999999999955e+03,8.054809570312500000e+01,3.214999999999999858e+00
1.300900000000000091e+03,8.199462890625000000e+01,3.220000000000000195e+00
1.301000000000000000e+03,8.237915039062500000e+01,3.229999999999999982e+00
1.301099999999999909e+03,8.261718750000000000e+01,3.245000000000000107e+00
1.301200000000000045e+03,8.217773437500000000e+01,3.214999999999999858e+00
1.301299999999999955e+03,8.329467773437500000e+01,3.247500000000000053e+00
1.301400000000000091e+03,8.432006835937500000e+01,3.265000000000000124e+00
1.301500000000000000e+03,8.437500000000000000e+01,3.254999999999999893e+00
1.301599999999999909e+03,8.457641601562500000e+01,3.285000000000000142e+00
1.301700000000000045e+03,8.406372070312500000e+01,3.350000000000000089e+00
1.301799999999999955e+03,8.642578125000000000e+01,3.242500000000000160e+00
1.301900000000000091e+03,8.637084960937500000e+01,3.272499999999999964e+00
1.302000000000000000e+03,8.638916015625000000e+01,3.305000000000000160e+00
1.302099999999999909e+03,8.660888671875000000e+01,3.285000000000000142e+00
1.302200000000000045e+03,8.730468750000000000e+01,3.302500000000000213e+00
1.302299999999999955e+03,8.849487304687500000e+01,3.307500000000000107e+00
1.302400000000000091e+03,8.822021484375000000e+01,3.332500000000000018e+00
1.302500000000000000e+03,8.825683593750000000e+01,3.347500000000000142e+00
1.302599999999999909e+03,8.853149414062500000e+01,3.325000000000000178e+00
1.302700000000000045e+03,8.966674804687500000e+01,3.319999999999999840e+00
1.302799999999999955e+03,9.032592773437500000e+01,3.365000000000000213e+00
1.302900000000000091e+03,9.003295898437500000e+01,3.342500000000000249e+00
1.303000000000000000e+03,9.008789062500000000e+01,3.345000000000000195e+00
1.303099999999999909e+03,9.177246093750000000e+01,3.337499999999999911e+00
1.303200000000000045e+03,9.157104492187500000e+01,3.350000000000000089e+00
1.303299999999999955e+03,9.213867187500000000e+01,3.377499999999999947e+00
1.303400000000000091e+03,9.182739257812500000e+01,3.407500000000000195e+00
1.303500000000000000e+03,9.257812500000000000e+01,3.370000000000000107e+00
1.303599999999999909e+03,9.387817382812500000e+01,3.379999999999999893e+00
1.303700000000000045e+03,9.334716796875000000e+01,3.419999999999999929e+00
1.303799999999999955e+03,9.395141601562500000e+01,3.407500000000000195e+00
1.303900000000000091e+03,9.364013671875000000e+01,3.417499999999999982e+00
1.304000000000000000e+03,9.534301757812500000e+01,3.437500000000000000e+00
1.304099999999999909e+03,9.572753906250000000e+01,3.427500000000000213e+00
1.304200000000000045e+03,9.515991210937500000e+01,3.395000000000000018e+00
1.304299999999999955e+03,9.572753906250000000e+01,3.412500000000000089e+00
1.304400000000000091e+03,9.660644531250000000e+01,3.402499999999999858e+00
1.304500000000000000e+03,9.722900390625000000e+01,3.422499999999999876e+00
1.304599999999999909e+03,9.746704101562500000e+01,3.479999999999999982e+00
1.304700000000000045e+03,9.689941406250000000e+01,3.495000000000000107e+00
1.304799999999999955e+03,9.755859375000000000e+01,3.422499999999999876e+00
1.304900000000000091e+03,9.869384765625000000e+01,3.482499999999999929e+00
1.305000000000000000e+03,9.889526367187500000e+01,3.457500000000000018e+00
1.305099999999999909e+03,9.911499023437500000e+01,3.470000000000000195e+00
1.305200000000000045e+03,9.856567382812500000e+01,3.497500000000000053e+00
1.305299999999999955e+03,1.005432128906250000e+02,3.517500000000000071e+00
1.305400000000000091e+03,1.004150390625000000e+02,3.497500000000000053e+00
1.305500000000000000e+03,1.005432128906250000e+02,3.482499999999999929e+00
1.305599999999999909e+03,1.007629394531250000e+02,3.512500000000000178e+00
1.305700000000000045e+03,1.009826660156250000e+02,3.537500000000000089e+00
1.305799999999999955e+03,1.024291992187500000e+02,3.527499999999999858e+00
1.305900000000000091e+03,1.020812988281250000e+02,3.470000000000000195e+00
1.306000000000000000e+03,1.022094726562500000e+02,3.570000000000000284e+00
1.306099999999999909e+03,1.024841308593750000e+02,3.544999999999999929e+00
1.306200000000000045e+03,1.034179687500000000e+02,3.584999999999999964e+00
1.306299999999999955e+03,1.041503906250000000e+02,3.524999999999999911e+00
1.306400000000000091e+03,1.037475585937500000e+02,3.580000000000000071e+00
1.306500000000000000e+03,1.039489746093750000e+02,3.577500000000000124e+00
1.306599999999999909e+03,1.053588867187500000e+02,3.575000000000000178e+00
1.306700000000000045e+03,1.052856445312500000e+02,3.570000000000000284e+00
1.306799999999999955e+03,1.059082031250000000e+02,3.582500000000000018e+00
1.306900000000000091e+03,1.054870605468750000e+02,3.592500000000000249e+00
1.307000000000000000e+03,1.058166503906250000e+02,3.600000000000000089e+00
1.307099999999999909e+03,1.073913574218750000e+02,3.629999999999999893e+00
1.307200000000000045e+03,1.068786621093750000e+02,3.627499999999999947e+00
1.307299999999999955e+03,1.074829101562500000e+02,3.637500000000000178e+00
1.307400000000000091e+03,1.070617675781250000e+02,3.677500000000000213e+00
1.307500000000000000e+03,1.087463378906250000e+02,3.632500000000000284e+00
1.307599999999999909e+03,1.091491699218750000e+02,3.637500000000000178e+00
1.307700000000000045e+03,1.085998535156250000e+02,3.685000000000000053e+00
1.307799999999999955e+03,1.092224121093750000e+02,3.697499999999999787e+00
1.307900000000000091e+03,1.096252441406250000e+02,3.712499999999999911e+00
1.308000000000000000e+03,1.105407714843750000e+02,3.665000000000000036e+00
1.308099999999999909e+03,1.107421875000000000e+02,3.705000000000000071e+00
1.308200000000000045e+03,1.102111816406250000e+02,3.707500000000000018e+00
1.308299999999999955e+03,1.108154296875000000e+02,3.740000000000000213e+00
1.308400000000000091e+03,1.119506835937500000e+02,3.745000000000000107e+00
1.308500000000000000e+03,1.122802734375000000e+02,3.745000000000000107e+00
1.308599999999999909e+03,1.124633789062500000e+02,3.762500000000000178e+00
1.308700000000000045e+03,1.118957519531250000e+02,3.750000000000000000e+00
1.308799999999999955e+03,1.138000488281250000e+02,3.787500000000000089e+00
1.308900000000000091e+03,1.137268066406250000e+02,3.762500000000000178e+00
1.309000000000000000e+03,1.139831542968750000e+02,3.790000000000000036e+00
1.309099999999999909e+03,1.141662597656250000e+02,3.774999999999999911e+00
1.309200000000000045e+03,1.139282226562500000e+02,3.837499999999999911e+00
1.309299999999999955e+03,1.158508300781250000e+02,3.812500000000000000e+00
1.309400000000000091e+03,1.154296875000000000e+02,3.870000000000000107e+00
1.309500000000000000e+03,1.156860351562500000e+02,3.852500000000000036e+00
1.309599999999999909e+03,1.158325195312500000e+02,3.870000000000000107e+00
1.309700000000000045e+03,1.169128417968750000e+02,3.862499999999999822e+00
1.309799999999999955e+03,1.177185058593750000e+02,3.910000000000000142e+00
1.309900000000000091e+03,1.172241210937500000e+02,3.910000000000000142e+00
1.310000000000000000e+03,1.174987792968750000e+02,3.910000000000000142e+00
1.310099999999999909e+03,1.186889648437500000e+02,3.907499999999999751e+00
1.310200000000000045e+03,1.187622070312500000e+02,3.932500000000000107e+00
1.310299999999999955e+03,1.194396972656250000e+02,3.982499999999999929e+00
1.310400000000000091e+03,1.189453125000000000e+02,3.955000000000000071e+00
1.310500000000000000e+03,1.192382812500000000e+02,4.027499999999999858e+00
1.310599999999999909e+03,1.210693359375000000e+02,4.009999999999999787e+00
1.310700000000000045e+03,1.206298828125000000e+02,4.000000000000000000e+00
1.310799999999999955e+03,1.212890625000000000e+02,4.015000000000000568e+00
1.310900000000000091e+03,1.207031250000000000e+02,4.030000000000000249e+00
1.311000000000000000e+03,1.212158203125000000e+02,3.729999999999999982e+00
1.311099999999999909e+03,1.213806152343750000e+02,4.044999999999999929e+00
1.311200000000000045e+03,1.208129882812500000e+02,4.077500000000000568e+00
1.311299999999999955e+03,1.214355468750000000e+02,4.075000000000000178e+00
1.311400000000000091e+03,1.209045410156250000e+02,4.125000000000000000e+00
1.311500000000000000e+03,1.211608886718750000e+02,3.062500000000012434e-02
1.311599999999999909e+03,1.213439941406250000e+02,1.812499999999994671e-02
1.311700000000000045e+03,1.208496093750000000e+02,1.312500000000005329e-02
1.311799999999999955e+03,1.214538574218750000e+02,2.312499999999984013e-02
1.311900000000000091e+03,1.209045410156250000e+02,4.312499999999985789e-02
1.312000000000000000e+03,1.212158203125000000e+02,4.812499999999975131e-02
1.312099999999999909e+03,1.213439941406250000e+02,5.812499999999998224e-02
1.312200000000000045e+03,1.207580566406250000e+02,6.062499999999992895e-02
1.312299999999999955e+03,1.204101562500000000e+02,3.562500000000001776e-02
1.312400000000000091e+03,1.194030761718750000e+02,6.062499999999992895e-02
1.312500000000000000e+03,1.197143554687500000e+02,5.062500000000014211e-02
1.312599999999999909e+03,1.198425292968750000e+02,9.499999999999975131e-02
1.312700000000000045e+03,1.191284179687500000e+02,6.062499999999992895e-02
1.312799999999999955e+03,1.171691894531250000e+02,3.812499999999996447e-02
1.312900000000000091e+03,1.165649414062500000e+02,2.312499999999984013e-02
1.313000000000000000e+03,1.168029785156250000e+02,5.062500000000014211e-02
1.313099999999999909e+03,1.169677734375000000e+02,9.249999999999980460e-02
1.313200000000000045e+03,1.129394531250000000e+02,4.562499999999980460e-02
1.313299999999999955e+03,1.128479003906250000e+02,3.312500000000007105e-02
1.313400000000000091e+03,1.123168945312500000e+02,6.812499999999976907e-02
1.313500000000000000e+03,1.126281738281250000e+02,2.562499999999978684e-02
1.313599999999999909e+03,1.112731933593750000e+02,4.812499999999975131e-02
1.313700000000000045e+03,1.085632324218750000e+02,5.562500000000003553e-02
1.313799999999999955e+03,1.090942382812500000e+02,2.312499999999984013e-02
1.313900000000000091e+03,1.087646484375000000e+02,5.812499999999998224e-02
1.314000000000000000e+03,1.088928222656250000e+02,3.812499999999996447e-02
1.314099999999999909e+03,1.062011718750000000e+02,4.062499999999991118e-02
1.314200000000000045e+03,1.053588867187500000e+02,5.562500000000003553e-02
1.314299999999999955e+03,1.060363769531250000e+02,5.812499999999998224e-02
1.314400000000000091e+03,1.055786132812500000e+02,4.812499999999975131e-02
1.314500000000000000e+03,1.039672851562500000e+02,3.062500000000012434e-02
1.314599999999999909e+03,1.033630371093750000e+02,4.812499999999975131e-02
1.314700000000000045e+03,1.027770996093750000e+02,3.812499999999996447e-02
1.314799999999999955e+03,1.033630371093750000e+02,4.562499999999980460e-02
1.314900000000000091e+03,1.028320312500000000e+02,2.312499999999984013e-02
1.315000000000000000e+03,1.008544921875000000e+02,4.812499999999975131e-02
1.315099999999999909e+03,1.009643554687500000e+02,6.062499999999992895e-02
1.315200000000000045e+03,1.003967285156250000e+02,5.312500000000008882e-02
1.315299999999999955e+03,1.009826660156250000e+02,4.062499999999991118e-02
1.315400000000000091e+03,9.873046875000000000e+01,3.562500000000001776e-02
1.315500000000000000e+03,9.851074218750000000e+01,3.812499999999996447e-02
1.315599999999999909e+03,9.873046875000000000e+01,2.062499999999989342e-02
1.315700000000000045e+03,9.827270507812500000e+01,1.312500000000005329e-02
